中国,河南省,商丘市,柘城县,34.11165182309092,115.30904185845856
中国,河南省,商丘市,梁园区,34.50303959460029,115.6377306655443
中国,河南省,商丘市,民权县,34.69611652432266,115.17841405829012
中国,河南省,商丘市,永城市,33.972013062907585,116.3307751579138
中国,河南省,商丘市,河南商丘经济开发区,,
中国,河南省,商丘市,睢县,34.39975982873049,115.04300110057568
中国,河南省,商丘市,睢阳区,34.286754693786875,115.5897838784409
中国,河南省,商丘市,虞城县,34.369071925249955,115.91422485889674
中国,河南省,商丘市,豫东综合物流产业聚集区,,
中国,河南省,南阳市,,33.0114195691165,112.5428419005123
中国,河南省,南阳市,内乡县,33.22437717624125,111.8474050987038
中国,河南省,南阳市,南召县,33.47284157696481,112.39366620513732
中国,河南省,南阳市,南阳市城乡一体化示范区,,
中国,河南省,南阳市,南阳高新技术产业开发区,,
中国,河南省,南阳市,卧龙区,33.0098387046261,112.48426735075088
中国,河南省,南阳市,唐河县,32.619993292448584,112.85911827541592
中国,河南省,南阳市,宛城区,32.93470318644749,112.61390774771216
中国,河南省,南阳市,新野县,32.55344060079311,112.41599071451324
中国,河南省,南阳市,方城县,33.299954329769776,113.01682220295044
中国,河南省,南阳市,桐柏县,32.49565029996519,113.43416900109472
中国,河南省,南阳市,淅川县,32.98972266939321,111.4453962825054
中国,河南省,南阳市,社旗县,32.98243138271307,112.99852720954917
中国,河南省,南阳市,西峡县,33.4869248147405,111.43898978053542
中国,河南省,南阳市,邓州市,32.684649552172985,112.05686057639942
中国,河南省,南阳市,镇平县,33.070817074221345,112.19328453942964
中国,河南省,鹤壁市,,35.75542587422399,114.29776983802476
中国,河南省,鹤壁市,山城区,35.927453768112535,114.2530290134559
中国,河南省,鹤壁市,浚县,35.68620611327291,114.4671858147454
中国,河南省,鹤壁市,淇县,35.66757174725141,114.1690337439404
中国,河南省,鹤壁市,淇滨区,35.812418921011506,114.19951434914051
中国,河南省,鹤壁市,鹤壁经济技术开发区,,
中国,河南省,鹤壁市,鹤山区,35.973345969385896,114.09845417079303
中国,河南省,周口市,,33.62374081814082,114.6541019422954
中国,河南省,周口市,商水县,33.52093272236014,114.55957686940444
中国,河南省,周口市,太康县,34.09709624887362,114.85570075513604
中国,河南省,周口市,川汇区,33.63087555343769,114.65795015652982
中国,河南省,周口市,扶沟县,34.100655472765126,114.43732658093212
中国,河南省,周口市,沈丘县,33.29514993229346,115.17871821126784
中国,河南省,周口市,河南周口经济开发区,,
中国,河南省,周口市,淮阳区,,
中国,河南省,周口市,西华县,33.793632327287824,114.47808721231448
中国,河南省,周口市,郸城县,33.64150007218805,115.30129735227824
中国,河南省,周口市,项城市,33.27447032279819,114.89338047632585
中国,河南省,周口市,鹿邑县,33.894050509382915,115.38398333432828
中国,河南省,平顶山市,,33.74530145652439,113.30084897797528
中国,河南省,平顶山市,卫东区,33.76910781467131,113.36538845598406
中国,河南省,平顶山市,叶县,33.551013481911994,113.35067624159834
中国,河南省,平顶山市,宝丰县,33.91549734744609,113.03577147499334
中国,河南省,平顶山市,平顶山市城乡一体化示范区,,
中国,河南省,平顶山市,平顶山高新技术产业开发区,,
中国,河南省,平顶山市,新华区,33.7715464373076,113.20808222558756
中国,河南省,平顶山市,汝州市,34.16277754545299,112.81271748030387
中国,河南省,平顶山市,湛河区,33.71234144492022,113.27818922148607
中国,河南省,平顶山市,石龙区,33.89209358775109,112.89469073779362
中国,河南省,平顶山市,舞钢市,33.289605497055426,113.52599604654291
中国,河南省,平顶山市,郏县,34.00549896887075,113.23328182561232
中国,河南省,平顶山市,鲁山县,33.74869738819129,112.74030934124376
中国,河南省,驻马店市,,32.98315815409348,114.04915354745556
中国,河南省,驻马店市,上蔡县,33.30122121337663,114.40923857451968
中国,河南省,驻马店市,平舆县,32.99214396352247,114.64744862018505
中国,河南省,驻马店市,新蔡县,32.78357427011833,114.9493933496468
中国,河南省,驻马店市,正阳县,32.54693123346322,114.49796073761334
中国,河南省,驻马店市,汝南县,32.92196846605186,114.32577581879566
中国,河南省,驻马店市,河南驻马店经济开发区,,
中国,河南省,驻马店市,泌阳县,32.8838636365223,113.447174298593
中国,河南省,驻马店市,确山县,32.711951228898826,113.96358973795664
中国,河南省,驻马店市,西平县,33.37154892996048,113.92283839684448
中国,河南省,驻马店市,遂平县,33.16785516847796,113.90248496569406
中国,河南省,驻马店市,驿城区,32.96835652736062,114.0082896050206
中国,河南省,安阳市,,36.1102667221811,114.35180650767198
中国,河南省,安阳市,内黄县,35.9065690636757,114.8233435644302
中国,河南省,安阳市,北关区,36.14169589621935,114.3914358840585
中国,河南省,安阳市,安阳县,36.12513451706501,114.3171243001112
中国,河南省,安阳市,安阳高新技术产业开发区,,
中国,河南省,安阳市,文峰区,36.03414766584498,114.41852222060922
中国,河南省,安阳市,林州市,36.01656103226769,113.8610835494774
中国,河南省,安阳市,殷都区,36.13557323151655,114.29712997501
中国,河南省,安阳市,汤阴县,35.907982338854566,114.4620628137721
中国,河南省,安阳市,滑县,35.4717337791118,114.67364721954486
中国,河南省,安阳市,龙安区,36.05602453757077,114.25660364057175
中国,河南省,新乡市,,35.3072575576613,113.91269016082376
中国,河南省,新乡市,凤泉区,35.39931843760752,113.86418902939016
中国,河南省,新乡市,卫滨区,35.294831576876184,113.86463773299238
中国,河南省,新乡市,卫辉市,35.49957207926647,114.07811240388992
中国,河南省,新乡市,原阳县,35.02903561042861,113.9531642000654
中国,河南省,新乡市,封丘县,35.040384096253376,114.48767812651027
中国,河南省,新乡市,延津县,35.27960752387208,114.23135664543088
中国,河南省,新乡市,新乡县,35.220522070112274,113.8482457370359
中国,河南省,新乡市,新乡市平原城乡一体化示范区,,
中国,河南省,新乡市,新乡经济技术开发区,,
中国,河南省,新乡市,新乡高新技术产业开发区,,
中国,河南省,新乡市,牧野区,35.33889016767286,113.89672215157006
中国,河南省,新乡市,红旗区,35.286150085139255,113.91461891258425
中国,河南省,新乡市,获嘉县,35.20348055884318,113.65196887023448
中国,河南省,新乡市,辉县市,35.54359446592709,113.68789198967768
中国,河南省,新乡市,长垣市,,
中国,河南省,许昌市,,34.026739588655204,113.8353124597886
中国,河南省,许昌市,建安区,34.026739588655204,113.8353124597886
中国,河南省,许昌市,禹州市,34.20030755802604,113.39269360871684
中国,河南省,许昌市,襄城县,33.86190518971008,113.5689828959665
中国,河南省,许昌市,许昌经济技术开发区,,
中国,河南省,许昌市,鄢陵县,34.01192963975958,114.20240879522336
中国,河南省,许昌市,长葛市,34.23660122673689,113.85556820651824
中国,河南省,许昌市,魏都区,34.04347706550755,113.82531644191502
中国,河南省,郑州市,,34.756610064140254,113.64964384986447
中国,河南省,郑州市,上街区,34.822088918242734,113.29818225705266
中国,河南省,郑州市,中原区,34.77947429320538,113.5572814247868
中国,河南省,郑州市,中牟县,34.72031901242194,114.0112224027462
中国,河南省,郑州市,二七区,34.756610064140254,113.64964384986447
中国,河南省,郑州市,巩义市,34.703798883243074,113.03959002892162
中国,河南省,郑州市,惠济区,34.869446814665736,113.62834116350922
中国,河南省,郑州市,新密市,34.51407489946725,113.43985443365048
中国,河南省,郑州市,新郑市,34.459442752588906,113.73611501497348
中国,河南省,郑州市,登封市,34.41836216681918,113.04174933248272
中国,河南省,郑州市,管城回族区,34.70900380778016,113.72186105523647
中国,河南省,郑州市,荥阳市,34.806179937518536,113.351801809572
中国,河南省,郑州市,郑州经济技术开发区,,
中国,河南省,郑州市,郑州航空港经济综合实验区,,
中国,河南省,郑州市,郑州高新技术产业开发区,,
中国,河南省,郑州市,金水区,34.797406405145374,113.7080112503753
中国,河南省,信阳市,,32.128582307511664,114.0854909934702
中国,河南省,信阳市,信阳高新技术产业开发区,,
中国,河南省,信阳市,光山县,31.94143172235141,114.84316193505084
中国,河南省,信阳市,商城县,31.76626167220928,115.37524581827564
中国,河南省,信阳市,固始县,32.136943904850405,115.70974321124666
中国,河南省,信阳市,平桥区,32.30784006229697,114.13908596629815
中国,河南省,信阳市,息县,32.41080817484389,114.87168181061992
中国,河南省,信阳市,新县,31.646279005794355,114.85908905243072
中国,河南省,信阳市,浉河区,32.128582307511664,114.0854909934702
中国,河南省,信阳市,淮滨县,32.4465735490796,115.3245606521442
中国,河南省,信阳市,潢川县,32.132798426222,115.16440991805028
中国,河南省,信阳市,罗山县,32.031230299696745,114.44356295730591
中国,河南省,濮阳市,,35.75329788820758,115.02662744067226
中国,河南省,濮阳市,华龙区,35.7719337082302,115.0480965960918
中国,河南省,濮阳市,南乐县,36.09769740271508,115.24982310475488
中国,河南省,濮阳市,台前县,35.96638912657204,115.88573804862578
中国,河南省,濮阳市,河南濮阳工业园区,,
中国,河南省,濮阳市,清丰县,35.924381925845815,115.16120134249768
中国,河南省,濮阳市,濮阳县,35.59228702617016,115.15660204658772
中国,河南省,濮阳市,濮阳经济技术开发区,,
中国,河南省,濮阳市,范县,35.80140473196775,115.53840075341508
中国,辽宁省,阜新市,,42.01925010706022,121.66082212856831
中国,辽宁省,阜新市,太平区,42.00945236251975,121.7377531022734
中国,辽宁省,阜新市,彰武县,42.52375443552578,122.47417316389496
中国,辽宁省,阜新市,新邱区,42.0746276194683,121.82432100765892
中国,辽宁省,阜新市,海州区,41.9909024924696,121.6527051298107
中国,辽宁省,阜新市,清河门区,41.75499843933475,121.44683854847442
中国,辽宁省,阜新市,细河区,42.043253678757786,121.62755688739776
中国,辽宁省,阜新市,阜新蒙古族自治县,42.15750040815685,121.69557778355129
中国,辽宁省,朝阳市,,41.57182766785653,120.44616270273576
中国,辽宁省,朝阳市,凌源市,40.9818011283523,119.2715431268339
中国,辽宁省,朝阳市,北票市,41.86507103149809,120.81188458747066
中国,辽宁省,朝阳市,双塔区,41.60574018955556,120.4840729020373
中国,辽宁省,朝阳市,喀喇沁左翼蒙古族自治县,41.14362384503527,119.77553367021964
中国,辽宁省,朝阳市,建平县,41.84222258659464,119.63252714815414
中国,辽宁省,朝阳市,朝阳县,41.37279590354719,120.30506072918234
中国,辽宁省,朝阳市,龙城区,41.60622699666226,120.4013329459214
中国,辽宁省,营口市,,40.66865106647352,122.23339137079267
中国,辽宁省,营口市,大石桥市,40.64691545187715,122.57155106236408
中国,辽宁省,营口市,盖州市,40.23544147046925,122.47732679350948
中国,辽宁省,营口市,站前区,40.703009826764784,122.26559203010336
中国,辽宁省,营口市,老边区,40.67256543757095,122.33090270339244
中国,辽宁省,营口市,西市区,40.66694904617983,122.21012624622033
中国,辽宁省,营口市,鲅鱼圈区,40.2525844844599,122.17689658107588
中国,辽宁省,锦州市,,41.13087887591732,121.1477487382364
中国,辽宁省,锦州市,义县,41.53492811831202,121.30187737887664
中国,辽宁省,锦州市,凌河区,41.134380404259545,121.18266452595095
中国,辽宁省,锦州市,凌海市,41.15256615509389,121.28557458802771
中国,辽宁省,锦州市,北镇市,41.547118023826975,121.86454971391574
中国,辽宁省,锦州市,古塔区,41.141388193070334,121.12643374509564
中国,辽宁省,锦州市,太和区,41.13683013275284,121.11864471767971
中国,辽宁省,锦州市,黑山县,41.79969788559817,122.26073588725583
中国,辽宁省,大连市,,38.94870993830429,121.59347778143518
中国,辽宁省,大连市,中山区,38.900436431991984,121.67796628922623
中国,辽宁省,大连市,庄河市,39.85890978417193,122.9341452670001
中国,辽宁省,大连市,旅顺口区,38.90829067300293,121.29593564058725
中国,辽宁省,大连市,普兰店区,39.65179283368354,122.21603953088392
中国,辽宁省,大连市,沙河口区,38.921778341674376,121.58261780680284
中国,辽宁省,大连市,瓦房店市,39.70895639618986,121.7906987887405
中国,辽宁省,大连市,甘井子区,38.95546176066109,121.5285003794903
中国,辽宁省,大连市,西岗区,38.91336952993919,121.6258229781024
中国,辽宁省,大连市,金州区,39.2986190718601,121.95658248043723
中国,辽宁省,大连市,长海县,39.26010853029028,122.74826454271388
中国,辽宁省,本溪市,,41.32583762664885,123.77806236979248
中国,辽宁省,本溪市,南芬区,41.12271622099884,123.82788014761208
中国,辽宁省,本溪市,平山区,41.240400691894976,123.69257521576596
中国,辽宁省,本溪市,明山区,41.34775211045605,123.90173685037034
中国,辽宁省,本溪市,本溪满族自治县,41.19567023391215,124.15856431847264
中国,辽宁省,本溪市,桓仁满族自治县,41.26181587712884,125.29002786999816
中国,辽宁省,本溪市,溪湖区,41.45615399333009,123.71186569777888
中国,辽宁省,丹东市,,40.1290228266375,124.33854311476908
中国,辽宁省,丹东市,东港市,39.98121733418355,123.87687027399645
中国,辽宁省,丹东市,元宝区,40.173197015058,124.35032097797148
中国,辽宁省,丹东市,凤城市,40.57957030665949,124.07296025051131
中国,辽宁省,丹东市,宽甸满族自治县,40.76614200675351,124.93410611423656
中国,辽宁省,丹东市,振兴区,40.0613050927599,124.32597752746494
中国,辽宁省,丹东市,振安区,40.211546606918645,124.29219665893169
中国,辽宁省,葫芦岛市,,40.743029881317504,120.86075764475588
中国,辽宁省,葫芦岛市,兴城市,40.59628424383151,120.475527272341
中国,辽宁省,葫芦岛市,南票区,41.1370357837713,120.6646450654811
中国,辽宁省,葫芦岛市,建昌县,40.716827705586056,119.83489152944476
中国,辽宁省,葫芦岛市,绥中县,40.30512900582333,120.02630174191806
中国,辽宁省,葫芦岛市,连山区,40.88853734011743,120.68836078009728
中国,辽宁省,葫芦岛市,龙港区,40.75099271048868,120.9045859705877
中国,辽宁省,沈阳市,,41.80864478351575,123.43279092160503
中国,辽宁省,沈阳市,于洪区,41.84355102371217,123.24284697309828
中国,辽宁省,沈阳市,和平区,41.7864743957919,123.4143316604605
中国,辽宁省,沈阳市,大东区,41.83527908077473,123.49892677690912
中国,辽宁省,沈阳市,康平县,42.765540738312566,123.27359808775668
中国,辽宁省,沈阳市,新民市,42.01677619384611,122.86641820399
中国,辽宁省,沈阳市,沈北新区,42.04384997610135,123.51869040269712
中国,辽宁省,沈阳市,沈河区,41.79830464193271,123.45355228300993
中国,辽宁省,沈阳市,法库县,42.41529783956206,123.24889709003406
中国,辽宁省,沈阳市,浑南区,41.79415773825549,123.5714290915036
中国,辽宁省,沈阳市,皇姑区,41.84891320457334,123.41537632671832
中国,辽宁省,沈阳市,苏家屯区,41.58934515756465,123.42628905168996
中国,辽宁省,沈阳市,辽中区,41.500330370097615,122.79857550058895
中国,辽宁省,沈阳市,铁西区,41.8057241676217,123.35862982907396
中国,辽宁省,鞍山市,,41.118743682153465,123.0077633288837
中国,辽宁省,鞍山市,千山区,41.06132852198688,123.01400529455032
中国,辽宁省,鞍山市,台安县,41.34709974800354,122.44368252760378
中国,辽宁省,鞍山市,岫岩满族自治县,40.4031809952997,123.34606899825528
中国,辽宁省,鞍山市,海城市,40.84035424752339,122.79120058219289
中国,辽宁省,鞍山市,立山区,41.16417289185279,123.04047350707964
中国,辽宁省,鞍山市,铁东区,41.11823511555748,123.0207058451798
中国,辽宁省,鞍山市,铁西区,41.12787247683256,122.98578619475154
中国,辽宁省,抚顺市,,41.8773038295909,123.9298197670538
中国,辽宁省,抚顺市,东洲区,41.83358827517112,124.02924934123958
中国,辽宁省,抚顺市,抚顺县,41.75007666959148,124.13658883379826
中国,辽宁省,抚顺市,新宾满族自治县,41.635119411000304,124.827865564108
中国,辽宁省,抚顺市,新抚区,41.86978966066434,123.91136857187888
中国,辽宁省,抚顺市,望花区,41.86040358877823,123.78599647354824
中国,辽宁省,抚顺市,清原满族自治县,42.11888234479133,124.92431743308904
中国,辽宁省,抚顺市,顺城区,41.91601413379593,123.90172355544878
中国,辽宁省,辽阳市,,41.27333926556943,123.17245120514733
中国,辽宁省,辽阳市,太子河区,41.27459313907113,123.17837427235791
中国,辽宁省,辽阳市,宏伟区,41.22076380174752,123.22051827535851
中国,辽宁省,辽阳市,弓长岭区,41.14596964640483,123.42628014056126
中国,辽宁省,辽阳市,文圣区,41.27112220655725,123.20121638486565
中国,辽宁省,辽阳市,灯塔市,41.42009885708579,123.31257357315098
中国,辽宁省,辽阳市,白塔区,41.27928581685336,123.1751630996514
中国,辽宁省,辽阳市,辽阳县,41.077281158776266,123.2198212620556
中国,辽宁省,铁岭市,,42.29975701212545,123.85484961461594
中国,辽宁省,铁岭市,开原市,42.47122328912789,124.28377598099236
中国,辽宁省,铁岭市,昌图县,43.00046211616661,123.94640914451168
中国,辽宁省,铁岭市,清河区,42.50855704819172,124.2757801644583
中国,辽宁省,铁岭市,西丰县,42.7127394290049,124.73850222789196
中国,辽宁省,铁岭市,调兵山市,42.44292989053366,123.5843478955894
中国,辽宁省,铁岭市,铁岭县,42.22276465002401,123.91452868264548
中国,辽宁省,铁岭市,银州区,42.24829482318477,123.8585158688938
中国,辽宁省,盘锦市,,41.14124802295616,122.07322781023008
中国,辽宁省,盘锦市,兴隆台区,41.15583088755934,121.96962911034196
中国,辽宁省,盘锦市,双台子区,41.19322451011625,122.0320384364949
中国,辽宁省,盘锦市,大洼区,40.90589945876604,122.08839097547568
中国,辽宁省,盘锦市,盘山县,41.193475065521206,121.9521656236624
中国,重庆市,重庆市,,29.54460610888615,106.53063501341296
中国,重庆市,重庆市,万州区,30.71005418436643,108.41343863669852
中国,重庆市,重庆市,丰都县,29.890595717682068,107.8375173642987
中国,重庆市,重庆市,九龙坡区,29.43456615495819,106.37059488439483
中国,重庆市,重庆市,云阳县,31.0424092672368,108.86318575675077
中国,重庆市,重庆市,北碚区,29.866596066865156,106.52034245432448
中国,重庆市,重庆市,南岸区,29.541514618902507,106.66717849903546
中国,重庆市,重庆市,南川区,29.14168576952725,107.17788827954456
中国,重庆市,重庆市,合川区,30.11870826013412,106.31802875449188
中国,重庆市,重庆市,垫江县,30.25949844588748,107.44444454166096
中国,重庆市,重庆市,城口县,31.888131392208944,108.74185516517072
中国,重庆市,重庆市,大渡口区,29.424139786946267,106.46532181464664
中国,重庆市,重庆市,大足区,29.62220471855469,105.7609329749224
中国,重庆市,重庆市,奉节县,30.958552797155733,109.35566670167508
中国,重庆市,重庆市,巫山县,31.1211517202683,109.90861122268106
中国,重庆市,重庆市,巫溪县,31.50916137632085,109.36053147066296
中国,重庆市,重庆市,巴南区,29.378027968889494,106.75827415920337
中国,重庆市,重庆市,开州区,31.2629954065241,108.42256829126184
中国,重庆市,重庆市,彭水苗族土家族自治县,29.35962826489368,108.27286773419203
中国,重庆市,重庆市,忠县,30.34200325837365,107.9217381408966
中国,重庆市,重庆市,梁平区,30.66436343528977,107.72542817192878
中国,重庆市,重庆市,武隆区,29.353344065545144,107.66182194246004
中国,重庆市,重庆市,永川区,29.29648764699071,105.88035760367572
中国,重庆市,重庆市,江北区,29.61931774406401,106.71361473094244
中国,重庆市,重庆市,江津区,29.035351190668283,106.2692818563863
中国,重庆市,重庆市,沙坪坝区,29.63054813662879,106.3748048926506
中国,重庆市,重庆市,涪陵区,29.66467054055969,107.34079973802694
中国,重庆市,重庆市,渝中区,29.55523619439504,106.54696678482918
中国,重庆市,重庆市,渝北区,29.816264082426493,106.75379853119536
中国,重庆市,重庆市,潼南区,30.116632232544926,105.78466162817924
中国,重庆市,重庆市,璧山区,29.588328631908965,106.21326949786229
中国,重庆市,重庆市,石柱土家族自治县,30.09963694415459,108.3048904279275
中国,重庆市,重庆市,秀山土家族苗族自治县,28.498315398405296,109.02532125367752
中国,重庆市,重庆市,綦江区,28.82594932355142,106.73584657224916
中国,重庆市,重庆市,荣昌区,29.472620663129156,105.5214923506063
中国,重庆市,重庆市,酉阳土家族苗族自治县,28.90527766239135,108.80680823732504
中国,重庆市,重庆市,铜梁区,29.81326575867328,106.0348828830374
中国,重庆市,重庆市,长寿区,29.960491355030268,107.1466153713222
中国,重庆市,重庆市,黔江区,29.44098103358439,108.71480796401748
中国,黑龙江省,七台河市,,45.77500536864039,131.0190480471218
中国,黑龙江省,七台河市,勃利县,45.930545419105634,130.8181694029228
中国,黑龙江省,七台河市,新兴区,45.81349359029997,130.89318834855956
中国,黑龙江省,七台河市,桃山区,45.77009250725671,130.99250311930177
中国,黑龙江省,七台河市,茄子河区,45.88316771031579,131.47522375459064
中国,黑龙江省,伊春市,,47.73468507507862,128.9107659779216
中国,黑龙江省,伊春市,丰林县,,
中国,黑龙江省,伊春市,乌翠区,,
中国,黑龙江省,伊春市,伊美区,,
中国,黑龙江省,伊春市,南岔县,,
中国,黑龙江省,伊春市,友好区,48.12800166424067,128.4659640758369
中国,黑龙江省,伊春市,嘉荫县,48.76951978736331,130.00824972425042
中国,黑龙江省,伊春市,大箐山县,,
中国,黑龙江省,伊春市,汤旺县,,
中国,黑龙江省,伊春市,金林区,,
中国,黑龙江省,伊春市,铁力市,46.86632868237623,128.55251746526525
中国,黑龙江省,鸡西市,,45.32153988655108,130.94176727325066
中国,黑龙江省,鸡西市,城子河区,45.37968976028333,131.0277042986771
中国,黑龙江省,鸡西市,密山市,45.469765426971456,132.17656238974243
中国,黑龙江省,鸡西市,恒山区,45.13857083312904,130.9162668052471
中国,黑龙江省,鸡西市,梨树区,45.097064304174125,130.7652384727367
中国,黑龙江省,鸡西市,滴道区,45.35434234698357,130.7348358617346
中国,黑龙江省,鸡西市,虎林市,45.997276203515085,133.12110607260752
中国,黑龙江省,鸡西市,鸡东县,45.27322820788878,131.2256537200659
中国,黑龙江省,鸡西市,鸡冠区,45.307610212685006,130.95993684964833
中国,黑龙江省,鸡西市,麻山区,45.20582583425416,130.56688686697706
中国,黑龙江省,大兴安岭地区,,51.9917889680144,124.19610419017351
中国,黑龙江省,大兴安岭地区,加格达奇区,,
中国,黑龙江省,大兴安岭地区,呼中区,,
中国,黑龙江省,大兴安岭地区,呼玛县,51.81313008705412,124.91200234302228
中国,黑龙江省,大兴安岭地区,塔河县,52.716506252522535,124.64020335751908
中国,黑龙江省,大兴安岭地区,新林区,,
中国,黑龙江省,大兴安岭地区,松岭区,,
中国,黑龙江省,大兴安岭地区,漠河市,52.94565861946904,122.71572081474103
中国,黑龙江省,大庆市,,46.5967090200076,125.02183973021089
中国,黑龙江省,大庆市,大同区,46.07005100166291,124.6990773926766
中国,黑龙江省,大庆市,大庆高新技术产业开发区,,
中国,黑龙江省,大庆市,杜尔伯特蒙古族自治县,46.56161353618821,124.24651264676842
中国,黑龙江省,大庆市,林甸县,47.159692937417134,124.89678290919952
中国,黑龙江省,大庆市,红岗区,46.42077858839591,124.91428498268668
中国,黑龙江省,大庆市,肇州县,45.83707158361101,125.30896924159768
中国,黑龙江省,大庆市,肇源县,45.64720047144456,124.7690436409382
中国,黑龙江省,大庆市,萨尔图区,46.66331135481651,125.04245152979854
中国,黑龙江省,大庆市,让胡路区,46.72916038330585,124.83842676542116
中国,黑龙江省,大庆市,龙凤区,46.535568241779664,125.14176665986297
中国,黑龙江省,齐齐哈尔市,,47.34769981336638,123.9872889421725
中国,黑龙江省,齐齐哈尔市,依安县,47.70687276450965,125.29463341876114
中国,黑龙江省,齐齐哈尔市,克东县,48.009015428979104,126.35213605415792
中国,黑龙江省,齐齐哈尔市,克山县,48.167090756070166,125.70647087609116
中国,黑龙江省,齐齐哈尔市,富拉尔基区,47.228951853752704,123.57199835236284
中国,黑龙江省,齐齐哈尔市,富裕县,47.66582009392044,124.57174679758904
中国,黑龙江省,齐齐哈尔市,建华区,47.40486570635903,124.0212787565676
中国,黑龙江省,齐齐哈尔市,拜泉县,47.59225565379027,126.02178604308972
中国,黑龙江省,齐齐哈尔市,昂昂溪区,47.104048383336846,123.9729346489368
中国,黑龙江省,齐齐哈尔市,梅里斯达斡尔族区,47.58308006519799,124.00548681519372
中国,黑龙江省,齐齐哈尔市,泰来县,46.60329011142219,123.55804791893476
中国,黑龙江省,齐齐哈尔市,甘南县,48.01158307995799,123.84689963763898
中国,黑龙江省,齐齐哈尔市,碾子山区,47.58586925905361,122.93233528481797
中国,黑龙江省,齐齐哈尔市,讷河市,48.48145338881144,125.07655310393982
中国,黑龙江省,齐齐哈尔市,铁锋区,47.30348856929106,124.26293093367222
中国,黑龙江省,齐齐哈尔市,龙江县,47.25889503104764,123.08910277314848
中国,黑龙江省,齐齐哈尔市,龙沙区,47.30107316386323,123.9448382576705
中国,黑龙江省,牡丹江市,,44.58852115278252,129.608035395637
中国,黑龙江省,牡丹江市,东宁市,44.08522869588341,130.8297615546622
中国,黑龙江省,牡丹江市,东安区,44.40840449937744,129.8604467574942
中国,黑龙江省,牡丹江市,宁安市,44.0580172598828,129.21531714200626
中国,黑龙江省,牡丹江市,林口县,45.39610173257094,130.02318050894667
中国,黑龙江省,牡丹江市,海林市,44.90361743936553,129.22141413460312
中国,黑龙江省,牡丹江市,爱民区,44.68592064873675,129.54456588932115
中国,黑龙江省,牡丹江市,牡丹江经济技术开发区,,
中国,黑龙江省,牡丹江市,穆棱市,44.57686985532068,130.39552588753426
中国,黑龙江省,牡丹江市,绥芬河市,44.40800517458697,131.102456532855
中国,黑龙江省,牡丹江市,西安区,44.49171414926163,129.58492424062905
中国,黑龙江省,牡丹江市,阳明区,44.587975103779634,129.78391508058832
中国,黑龙江省,鹤岗市,,47.33866590372683,130.29247205063453
中国,黑龙江省,鹤岗市,东山区,47.483737355286976,130.24750143951593
中国,黑龙江省,鹤岗市,兴安区,47.233710065720295,130.2443753363412
中国,黑龙江省,鹤岗市,兴山区,47.39396479983109,130.32664592782862
中国,黑龙江省,鹤岗市,南山区,47.29882093826236,130.28176460827774
中国,黑龙江省,鹤岗市,向阳区,47.35091950516546,130.30123313444284
中国,黑龙江省,鹤岗市,工农区,47.327770216306064,130.27719618577615
中国,黑龙江省,鹤岗市,绥滨县,47.48300701968486,131.85659492327397
中国,黑龙江省,鹤岗市,萝北县,47.746934894790485,130.76133324012488
中国,黑龙江省,佳木斯市,,46.813779604740354,130.28473458595482
中国,黑龙江省,佳木斯市,东风区,46.89491041494467,130.51740321928142
中国,黑龙江省,佳木斯市,前进区,46.80972197754532,130.3979101631059
中国,黑龙江省,佳木斯市,同江市,47.833684686563714,133.2733283638191
中国,黑龙江省,佳木斯市,向阳区,46.826706255713255,130.3629554554066
中国,黑龙江省,佳木斯市,富锦市,47.17067254824362,132.5390013562904
中国,黑龙江省,佳木斯市,抚远市,47.9551620639406,134.39306261928817
中国,黑龙江省,佳木斯市,桦南县,46.30667171713432,130.6370154209587
中国,黑龙江省,佳木斯市,桦川县,46.989258424238535,130.96301761430377
中国,黑龙江省,佳木斯市,汤原县,46.98831850946296,130.0724061862776
中国,黑龙江省,佳木斯市,郊区,46.7758873987031,130.2639691213283
中国,黑龙江省,哈尔滨市,,45.7732246332393,126.65771685544613
中国,黑龙江省,哈尔滨市,五常市,44.77254356085926,127.49111263245474
中国,黑龙江省,哈尔滨市,依兰县,46.27563706842142,129.72150310518666
中国,黑龙江省,哈尔滨市,南岗区,45.66612348458037,126.59025453923977
中国,黑龙江省,哈尔滨市,双城区,45.42969428277205,126.2089303351192
中国,黑龙江省,哈尔滨市,呼兰区,46.07931509650189,126.78775713041108
中国,黑龙江省,哈尔滨市,宾县,45.783825431221096,127.66161209687844
中国,黑龙江省,哈尔滨市,尚志市,45.08389301111806,128.31617023053957
中国,黑龙江省,哈尔滨市,巴彦县,46.340415542077714,127.3242873538097
中国,黑龙江省,哈尔滨市,平房区,45.7732246332393,126.65771685544613
中国,黑龙江省,哈尔滨市,延寿县,45.48952021574527,128.46394286529815
中国,黑龙江省,哈尔滨市,方正县,45.81976936296562,128.94941872931116
中国,黑龙江省,哈尔滨市,木兰县,46.24817165404115,127.92983800734363
中国,黑龙江省,哈尔滨市,松北区,45.9414581516692,126.452271130752
中国,黑龙江省,哈尔滨市,通河县,46.24785724728285,128.76223231659597
中国,黑龙江省,哈尔滨市,道外区,45.799105971954845,126.79557490270504
中国,黑龙江省,哈尔滨市,道里区,45.68613924393256,126.36841846875294
中国,黑龙江省,哈尔滨市,阿城区,45.55733518920172,127.12462182331598
中国,黑龙江省,哈尔滨市,香坊区,45.71044932235944,126.792044136254
